flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
19,2045,0.11819784,104.58156,104.58734,1000.0,1000.0
18,1818,0.105077595,104.58734,104.593124,1000.0,1000.0
14,909,0.052538797,104.593124,104.59891,1000.0,1000.0
17,1591,0.091957346,104.59891,104.60469,1000.0,1000.0
20,2273,0.1313759,104.60469,104.61047,1000.0,1000.0
16,1364,0.0788371,104.61047,104.61626,1000.0,1000.0
13,682,0.03941855,104.61626,104.62204,1000.0,1000.0
19,2046,0.118255645,104.62204,104.62782,1000.0,1000.0
18,1819,0.105135396,104.62782,104.633606,1000.0,1000.0
15,1137,0.06571685,104.633606,104.63939,1000.0,1000.0
20,2274,0.1314337,104.63939,104.64517,1000.0,1000.0
17,1592,0.09201515,104.64517,104.650955,1000.0,1000.0
19,2047,0.11831344,104.650955,104.65674,1000.0,1000.0
18,1820,0.10519319,104.65674,104.66252,1000.0,1000.0
16,1365,0.07889489,104.66252,104.668304,1000.0,1000.0
12,455,0.026298298,104.668304,104.67409,1000.0,1000.0
14,910,0.052596595,104.67409,104.67987,1000.0,1000.0
20,2275,0.1314915,104.67987,104.68565,1000.0,1000.0
17,1593,0.09207294,104.68565,104.69144,1000.0,1000.0
19,2048,0.11837124,104.69144,104.69722,1000.0,1000.0
15,1138,0.06577464,104.69722,104.703,1000.0,1000.0
20,2276,0.13154928,104.703,104.708786,1000.0,1000.0
18,1821,0.10525099,104.708786,104.71457,1000.0,1000.0
16,1366,0.07895269,104.71457,104.72035,1000.0,1000.0
13,683,0.039476346,104.72035,104.726135,1000.0,1000.0
19,2049,0.11842904,104.726135,104.73192,1000.0,1000.0
17,1594,0.09213074,104.73192,104.7377,1000.0,1000.0
20,2277,0.13160709,104.7377,104.743484,1000.0,1000.0
18,1822,0.105308786,104.743484,104.74927,1000.0,1000.0
14,911,0.052654393,104.74927,104.75505,1000.0,1000.0
19,2050,0.11848684,104.75505,104.76083,1000.0,1000.0
15,1139,0.06583244,104.76083,104.76662,1000.0,1000.0
20,2278,0.13166489,104.76662,104.7724,1000.0,1000.0
16,1367,0.079010494,104.7724,104.77818,1000.0,1000.0
17,1595,0.09218854,104.77818,104.783966,1000.0,1000.0
18,1823,0.10536659,104.783966,104.78975,1000.0,1000.0
19,2051,0.11854464,104.78975,104.79553,1000.0,1000.0
20,2279,0.13172269,104.79553,104.801315,1000.0,1000.0
18,1824,0.10542439,104.801315,104.8071,1000.0,1000.0
16,1368,0.07906829,104.8071,104.81288,1000.0,1000.0
17,1596,0.09224634,104.81288,104.818665,1000.0,1000.0
15,1140,0.065890245,104.818665,104.82445,1000.0,1000.0
12,456,0.026356097,104.82445,104.83023,1000.0,1000.0
11,228,0.013178049,104.83023,104.83601,1000.0,1000.0
13,684,0.039534144,104.83601,104.8418,1000.0,1000.0
14,912,0.052712195,104.8418,104.84758,1000.0,1000.0
20,2280,0.13178049,104.84758,104.85336,1000.0,1000.0
19,2052,0.11860243,104.85336,104.859146,1000.0,1000.0
20,2281,0.13183828,104.859146,104.86493,1000.0,1000.0
18,1825,0.10548218,104.86493,104.87071,1000.0,1000.0
19,2053,0.118660234,104.87071,104.876495,1000.0,1000.0
17,1597,0.09230413,104.876495,104.88228,1000.0,1000.0
16,1369,0.07912609,104.88228,104.88806,1000.0,1000.0
15,1141,0.06594804,104.88806,104.893845,1000.0,1000.0
20,2282,0.13189608,104.893845,104.89963,1000.0,1000.0
19,2054,0.11871803,104.89963,104.90541,1000.0,1000.0
18,1826,0.105539985,104.90541,104.911194,1000.0,1000.0
14,913,0.052769993,104.911194,104.91698,1000.0,1000.0
17,1598,0.092361934,104.91698,104.92276,1000.0,1000.0
20,2283,0.13195388,104.92276,104.92854,1000.0,1000.0
16,1370,0.079183884,104.92854,104.934326,1000.0,1000.0
13,685,0.039591942,104.934326,104.94011,1000.0,1000.0
19,2055,0.11877583,104.94011,104.94589,1000.0,1000.0
18,1827,0.10559778,104.94589,104.951675,1000.0,1000.0
15,1142,0.06600584,104.951675,104.95746,1000.0,1000.0
20,2284,0.13201168,104.95746,104.96324,1000.0,1000.0
17,1599,0.092419736,104.96324,104.969025,1000.0,1000.0
19,2056,0.11883363,104.969025,104.97481,1000.0,1000.0
18,1828,0.10565558,104.97481,104.98059,1000.0,1000.0
16,1371,0.079241686,104.98059,104.986374,1000.0,1000.0
12,457,0.026413895,104.986374,104.99216,1000.0,1000.0
14,914,0.05282779,104.99216,104.99794,1000.0,1000.0
20,2285,0.13206947,104.99794,105.00372,1000.0,1000.0
17,1600,0.09247753,105.00372,105.00951,1000.0,1000.0
19,2057,0.118891425,105.00951,105.01529,1000.0,1000.0
15,1143,0.066063635,105.01529,105.02107,1000.0,1000.0
20,2286,0.13212727,105.02107,105.026855,1000.0,1000.0
18,1829,0.105713375,105.026855,105.03264,1000.0,1000.0
16,1372,0.07929949,105.03264,105.03842,1000.0,1000.0
13,686,0.039649744,105.03842,105.044205,1000.0,1000.0
19,2058,0.11894923,105.044205,105.04999,1000.0,1000.0
17,1601,0.09253533,105.04999,105.05577,1000.0,1000.0
20,2287,0.13218507,105.05577,105.061554,1000.0,1000.0
18,1830,0.10577118,105.061554,105.06734,1000.0,1000.0
14,915,0.05288559,105.06734,105.07312,1000.0,1000.0
19,2059,0.11900702,105.07312,105.0789,1000.0,1000.0
15,1144,0.06612144,105.0789,105.08469,1000.0,1000.0
20,2288,0.13224287,105.08469,105.09047,1000.0,1000.0
16,1373,0.07935728,105.09047,105.09625,1000.0,1000.0
17,1602,0.092593126,105.09625,105.102036,1000.0,1000.0
18,1831,0.10582898,105.102036,105.10782,1000.0,1000.0
19,2060,0.11906482,105.10782,105.1136,1000.0,1000.0
20,2289,0.13230067,105.1136,105.119385,1000.0,1000.0
18,1832,0.10588677,105.119385,105.12517,1000.0,1000.0
16,1374,0.07941508,105.12517,105.13095,1000.0,1000.0
17,1603,0.09265093,105.13095,105.136734,1000.0,1000.0
15,1145,0.06617923,105.136734,105.14252,1000.0,1000.0
12,458,0.026471693,105.14252,105.1483,1000.0,1000.0
11,229,0.013235847,105.1483,105.15408,1000.0,1000.0
13,687,0.03970754,105.15408,105.15987,1000.0,1000.0
14,916,0.052943386,105.15987,105.16565,1000.0,1000.0
20,2290,0.13235846,105.16565,105.17143,1000.0,1000.0
19,2061,0.119122624,105.17143,105.177216,1000.0,1000.0
20,2291,0.13241626,105.177216,105.183,1000.0,1000.0
18,1833,0.105944574,105.183,105.18878,1000.0,1000.0
19,2062,0.11918042,105.18878,105.194565,1000.0,1000.0
17,1604,0.09270873,105.194565,105.20035,1000.0,1000.0
16,1375,0.07947288,105.20035,105.20613,1000.0,1000.0
15,1146,0.06623703,105.20613,105.211914,1000.0,1000.0
20,2292,0.13247406,105.211914,105.2177,1000.0,1000.0
19,2063,0.11923822,105.2177,105.22348,1000.0,1000.0
18,1834,0.10600237,105.22348,105.22926,1000.0,1000.0
14,917,0.053001184,105.22926,105.23505,1000.0,1000.0
17,1605,0.09276652,105.23505,105.24083,1000.0,1000.0
20,2293,0.13253187,105.24083,105.24661,1000.0,1000.0
16,1376,0.07953068,105.24661,105.252396,1000.0,1000.0
13,688,0.03976534,105.252396,105.25818,1000.0,1000.0
19,2064,0.119296014,105.25818,105.26396,1000.0,1000.0
18,1835,0.10606017,105.26396,105.269745,1000.0,1000.0
15,1147,0.066294834,105.269745,105.27553,1000.0,1000.0
20,2294,0.13258967,105.27553,105.28131,1000.0,1000.0
17,1606,0.092824325,105.28131,105.287094,1000.0,1000.0
19,2065,0.119353816,105.287094,105.29288,1000.0,1000.0
18,1836,0.10611797,105.29288,105.29866,1000.0,1000.0
16,1377,0.07958847,105.29866,105.30444,1000.0,1000.0
12,459,0.026529493,105.30444,105.31023,1000.0,1000.0
14,918,0.053058986,105.31023,105.31601,1000.0,1000.0
20,2295,0.13264745,105.31601,105.32179,1000.0,1000.0
17,1607,0.09288212,105.32179,105.327576,1000.0,1000.0
19,2066,0.11941161,105.327576,105.33336,1000.0,1000.0
15,1148,0.06635263,105.33336,105.33914,1000.0,1000.0
20,2296,0.13270526,105.33914,105.344925,1000.0,1000.0
18,1837,0.106175765,105.344925,105.35071,1000.0,1000.0
16,1378,0.079646274,105.35071,105.35649,1000.0,1000.0
13,689,0.039823137,105.35649,105.362274,1000.0,1000.0
19,2067,0.11946941,105.362274,105.36806,1000.0,1000.0
17,1608,0.09293992,105.36806,105.37384,1000.0,1000.0
20,2297,0.13276306,105.37384,105.37962,1000.0,1000.0
18,1838,0.10623357,105.37962,105.38541,1000.0,1000.0
14,919,0.053116783,105.38541,105.39119,1000.0,1000.0
19,2068,0.11952721,105.39119,105.39697,1000.0,1000.0
15,1149,0.06641043,105.39697,105.402756,1000.0,1000.0
20,2298,0.13282086,105.402756,105.40854,1000.0,1000.0
16,1379,0.079704076,105.40854,105.41432,1000.0,1000.0
17,1609,0.092997715,105.41432,105.420105,1000.0,1000.0
18,1839,0.10629136,105.420105,105.42589,1000.0,1000.0
19,2069,0.11958501,105.42589,105.43167,1000.0,1000.0
20,2299,0.13287865,105.43167,105.437454,1000.0,1000.0
18,1840,0.10634916,105.437454,105.44324,1000.0,1000.0
16,1380,0.07976187,105.44324,105.44902,1000.0,1000.0
17,1610,0.09305552,105.44902,105.4548,1000.0,1000.0
15,1150,0.066468224,105.4548,105.46059,1000.0,1000.0
12,460,0.02658729,105.46059,105.46637,1000.0,1000.0
11,230,0.013293645,105.46637,105.47215,1000.0,1000.0
13,690,0.039880935,105.47215,105.477936,1000.0,1000.0
14,920,0.05317458,105.477936,105.48372,1000.0,1000.0
20,2300,0.13293645,105.48372,105.4895,1000.0,1000.0
19,2070,0.11964281,105.4895,105.495285,1000.0,1000.0
20,2301,0.13299425,105.495285,105.50107,1000.0,1000.0
18,1841,0.10640696,105.50107,105.50685,1000.0,1000.0
19,2071,0.1197006,105.50685,105.512634,1000.0,1000.0
17,1611,0.09311332,105.512634,105.51842,1000.0,1000.0
16,1381,0.07981967,105.51842,105.5242,1000.0,1000.0
15,1151,0.066526026,105.5242,105.52998,1000.0,1000.0
20,2302,0.13305205,105.52998,105.53577,1000.0,1000.0
19,2072,0.119758405,105.53577,105.54155,1000.0,1000.0
18,1842,0.10646476,105.54155,105.54733,1000.0,1000.0
14,921,0.05323238,105.54733,105.553116,1000.0,1000.0
17,1612,0.09317111,105.553116,105.5589,1000.0,1000.0
20,2303,0.13310985,105.5589,105.56468,1000.0,1000.0
16,1382,0.079877466,105.56468,105.570465,1000.0,1000.0
13,691,0.039938733,105.570465,105.57625,1000.0,1000.0
19,2073,0.1198162,105.57625,105.58203,1000.0,1000.0
18,1843,0.10652256,105.58203,105.587814,1000.0,1000.0
15,1152,0.06658382,105.587814,105.5936,1000.0,1000.0
20,2304,0.13316764,105.5936,105.59938,1000.0,1000.0
17,1613,0.093228914,105.59938,105.60516,1000.0,1000.0
19,2074,0.119874,105.60516,105.61095,1000.0,1000.0
18,1844,0.106580354,105.61095,105.61673,1000.0,1000.0
16,1383,0.07993527,105.61673,105.62251,1000.0,1000.0
12,461,0.026645089,105.62251,105.628296,1000.0,1000.0
14,922,0.053290177,105.628296,105.63408,1000.0,1000.0
20,2305,0.13322544,105.63408,105.63986,1000.0,1000.0
17,1614,0.09328671,105.63986,105.645645,1000.0,1000.0
19,2075,0.1199318,105.645645,105.65143,1000.0,1000.0
15,1153,0.06664162,105.65143,105.65721,1000.0,1000.0
20,2306,0.13328324,105.65721,105.662994,1000.0,1000.0
18,1845,0.106638156,105.662994,105.66878,1000.0,1000.0
16,1384,0.07999306,105.66878,105.67456,1000.0,1000.0
13,692,0.03999653,105.67456,105.68034,1000.0,1000.0
19,2076,0.1199896,105.68034,105.68613,1000.0,1000.0
17,1615,0.09334451,105.68613,105.69191,1000.0,1000.0
20,2307,0.13334104,105.69191,105.69769,1000.0,1000.0
18,1846,0.10669595,105.69769,105.703476,1000.0,1000.0
14,923,0.053347975,105.703476,105.70926,1000.0,1000.0
19,2077,0.1200474,105.70926,105.71504,1000.0,1000.0
15,1154,0.06669942,105.71504,105.720825,1000.0,1000.0
20,2308,0.13339885,105.720825,105.72661,1000.0,1000.0
16,1385,0.08005086,105.72661,105.73239,1000.0,1000.0
17,1616,0.093402304,105.73239,105.738174,1000.0,1000.0
18,1847,0.10675375,105.738174,105.74396,1000.0,1000.0
19,2078,0.12010519,105.74396,105.74974,1000.0,1000.0
20,2309,0.13345663,105.74974,105.75552,1000.0,1000.0
18,1848,0.106811546,105.75552,105.76131,1000.0,1000.0
16,1386,0.080108665,105.76131,105.76709,1000.0,1000.0
17,1617,0.093460105,105.76709,105.77287,1000.0,1000.0
15,1155,0.06675722,105.77287,105.778656,1000.0,1000.0
12,462,0.026702886,105.778656,105.78444,1000.0,1000.0
11,231,0.013351443,105.78444,105.79022,1000.0,1000.0
13,693,0.040054332,105.79022,105.796005,1000.0,1000.0
14,924,0.053405773,105.796005,105.80179,1000.0,1000.0
20,2310,0.13351443,105.80179,105.80757,1000.0,1000.0
19,2079,0.12016299,105.80757,105.813354,1000.0,1000.0
20,2311,0.13357224,105.813354,105.81914,1000.0,1000.0
18,1849,0.10686935,105.81914,105.82492,1000.0,1000.0
19,2080,0.12022079,105.82492,105.8307,1000.0,1000.0
17,1618,0.09351791,105.8307,105.83649,1000.0,1000.0
16,1387,0.08016646,105.83649,105.84227,1000.0,1000.0
15,1156,0.06681502,105.84227,105.84805,1000.0,1000.0
20,2312,0.13363004,105.84805,105.853836,1000.0,1000.0
19,2081,0.12027859,105.853836,105.85962,1000.0,1000.0
18,1850,0.10692715,105.85962,105.8654,1000.0,1000.0
14,925,0.053463574,105.8654,105.871185,1000.0,1000.0
17,1619,0.0935757,105.871185,105.87697,1000.0,1000.0
20,2313,0.13368784,105.87697,105.88275,1000.0,1000.0
16,1388,0.08022426,105.88275,105.888535,1000.0,1000.0
13,694,0.04011213,105.888535,105.89432,1000.0,1000.0
19,2082,0.12033639,105.89432,105.9001,1000.0,1000.0
18,1851,0.10698494,105.9001,105.90588,1000.0,1000.0
15,1157,0.06687281,105.90588,105.91167,1000.0,1000.0
20,2314,0.13374563,105.91167,105.91745,1000.0,1000.0
17,1620,0.0936335,105.91745,105.92323,1000.0,1000.0
19,2083,0.120394185,105.92323,105.929016,1000.0,1000.0
18,1852,0.107042745,105.929016,105.9348,1000.0,1000.0
16,1389,0.080282055,105.9348,105.94058,1000.0,1000.0
12,463,0.026760686,105.94058,105.946365,1000.0,1000.0
14,926,0.053521372,105.946365,105.95215,1000.0,1000.0
20,2315,0.13380343,105.95215,105.95793,1000.0,1000.0
17,1621,0.0936913,105.95793,105.963715,1000.0,1000.0
19,2084,0.12045199,105.963715,105.9695,1000.0,1000.0
15,1158,0.066930614,105.9695,105.97528,1000.0,1000.0
20,2316,0.13386123,105.97528,105.981064,1000.0,1000.0
18,1853,0.10710054,105.981064,105.98685,1000.0,1000.0
16,1390,0.08033986,105.98685,105.99263,1000.0,1000.0
13,695,0.04016993,105.99263,105.99841,1000.0,1000.0
19,2085,0.12050978,105.99841,106.004196,1000.0,1000.0
17,1622,0.0937491,106.004196,106.00998,1000.0,1000.0
20,2317,0.13391903,106.00998,106.01576,1000.0,1000.0
18,1854,0.10715834,106.01576,106.021545,1000.0,1000.0
14,927,0.05357917,106.021545,106.02733,1000.0,1000.0
19,2086,0.12056758,106.02733,106.03311,1000.0,1000.0
15,1159,0.06698841,106.03311,106.038895,1000.0,1000.0
20,2318,0.13397682,106.038895,106.04468,1000.0,1000.0
16,1391,0.08039765,106.04468,106.05046,1000.0,1000.0
17,1623,0.0938069,106.05046,106.056244,1000.0,1000.0
18,1855,0.10721614,106.056244,106.06203,1000.0,1000.0
19,2087,0.120625384,106.06203,106.06781,1000.0,1000.0
20,2319,0.13403462,106.06781,106.07359,1000.0,1000.0
18,1856,0.107273936,106.07359,106.07938,1000.0,1000.0
16,1392,0.08045545,106.07938,106.08516,1000.0,1000.0
17,1624,0.093864694,106.08516,106.09094,1000.0,1000.0
15,1160,0.06704621,106.09094,106.096725,1000.0,1000.0
12,464,0.026818484,106.096725,106.10251,1000.0,1000.0
11,232,0.013409242,106.10251,106.10829,1000.0,1000.0
13,696,0.040227726,106.10829,106.114075,1000.0,1000.0
14,928,0.053636968,106.114075,106.11986,1000.0,1000.0
20,2320,0.13409242,106.11986,106.12564,1000.0,1000.0
19,2088,0.12068318,106.12564,106.131424,1000.0,1000.0
20,2321,0.13415022,106.131424,106.13721,1000.0,1000.0
18,1857,0.10733174,106.13721,106.14299,1000.0,1000.0
19,2089,0.12074098,106.14299,106.14877,1000.0,1000.0
17,1625,0.093922496,106.14877,106.15456,1000.0,1000.0
16,1393,0.080513254,106.15456,106.16034,1000.0,1000.0
15,1161,0.06710401,106.16034,106.16612,1000.0,1000.0
20,2322,0.13420802,106.16612,106.171906,1000.0,1000.0
19,2090,0.120798774,106.171906,106.17769,1000.0,1000.0
18,1858,0.10738953,106.17769,106.18347,1000.0,1000.0
14,929,0.053694766,106.18347,106.189255,1000.0,1000.0
17,1626,0.09398029,106.189255,106.19504,1000.0,1000.0
20,2323,0.13426581,106.19504,106.20082,1000.0,1000.0
16,1394,0.08057105,106.20082,106.206604,1000.0,1000.0
13,697,0.040285524,106.206604,106.21239,1000.0,1000.0
19,2091,0.120856576,106.21239,106.21817,1000.0,1000.0
18,1859,0.10744733,106.21817,106.22395,1000.0,1000.0
15,1162,0.067161806,106.22395,106.22974,1000.0,1000.0
20,2324,0.13432361,106.22974,106.23552,1000.0,1000.0
17,1627,0.09403809,106.23552,106.2413,1000.0,1000.0
19,2092,0.12091437,106.2413,106.247086,1000.0,1000.0
18,1860,0.10750513,106.247086,106.25287,1000.0,1000.0
16,1395,0.08062885,106.25287,106.25865,1000.0,1000.0
12,465,0.026876282,106.25865,106.264435,1000.0,1000.0
14,930,0.053752564,106.264435,106.27022,1000.0,1000.0
20,2325,0.13438141,106.27022,106.276,1000.0,1000.0
17,1628,0.094095886,106.276,106.281784,1000.0,1000.0
19,2093,0.12097217,106.281784,106.28757,1000.0,1000.0
15,1163,0.06721961,106.28757,106.29335,1000.0,1000.0
20,2326,0.13443922,106.29335,106.29913,1000.0,1000.0
18,1861,0.10756293,106.29913,106.30492,1000.0,1000.0
16,1396,0.08068664,106.30492,106.3107,1000.0,1000.0
13,698,0.04034332,106.3107,106.31648,1000.0,1000.0
19,2094,0.12102997,106.31648,106.322266,1000.0,1000.0
17,1629,0.09415369,106.322266,106.32805,1000.0,1000.0
20,2327,0.13449702,106.32805,106.33383,1000.0,1000.0
18,1862,0.10762073,106.33383,106.339615,1000.0,1000.0
14,931,0.053810365,106.339615,106.3454,1000.0,1000.0
19,2095,0.12108777,106.3454,106.35118,1000.0,1000.0
15,1164,0.0672774,106.35118,106.356964,1000.0,1000.0
20,2328,0.1345548,106.356964,106.36275,1000.0,1000.0
16,1397,0.080744445,106.36275,106.36853,1000.0,1000.0
17,1630,0.09421149,106.36853,106.37431,1000.0,1000.0
18,1863,0.107678525,106.37431,106.3801,1000.0,1000.0
19,2096,0.12114557,106.3801,106.38588,1000.0,1000.0
20,2329,0.1346126,106.38588,106.39166,1000.0,1000.0
18,1864,0.10773633,106.39166,106.397446,1000.0,1000.0
16,1398,0.08080225,106.397446,106.40323,1000.0,1000.0
17,1631,0.09426928,106.40323,106.40901,1000.0,1000.0
15,1165,0.0673352,106.40901,106.414795,1000.0,1000.0
12,466,0.026934082,106.414795,106.42058,1000.0,1000.0
11,233,0.013467041,106.42058,106.42636,1000.0,1000.0
13,699,0.040401123,106.42636,106.432144,1000.0,1000.0
14,932,0.053868163,106.432144,106.43793,1000.0,1000.0
20,2330,0.1346704,106.43793,106.44371,1000.0,1000.0
19,2097,0.12120336,106.44371,106.44949,1000.0,1000.0
20,2331,0.13472821,106.44949,106.45528,1000.0,1000.0
18,1865,0.10779412,106.45528,106.46106,1000.0,1000.0
19,2098,0.121261165,106.46106,106.46684,1000.0,1000.0
17,1632,0.094327085,106.46684,106.472626,1000.0,1000.0
16,1399,0.08086004,106.472626,106.47841,1000.0,1000.0
15,1166,0.067393005,106.47841,106.48419,1000.0,1000.0
20,2332,0.13478601,106.48419,106.489975,1000.0,1000.0
19,2099,0.12131896,106.489975,106.49576,1000.0,1000.0
18,1866,0.10785192,106.49576,106.50154,1000.0,1000.0
14,933,0.05392596,106.50154,106.507324,1000.0,1000.0
17,1633,0.09438488,106.507324,106.51311,1000.0,1000.0
20,2333,0.1348438,106.51311,106.51889,1000.0,1000.0
16,1400,0.08091784,106.51889,106.52467,1000.0,1000.0
13,700,0.04045892,106.52467,106.53046,1000.0,1000.0
19,2100,0.12137676,106.53046,106.53624,1000.0,1000.0
18,1867,0.10790972,106.53624,106.54202,1000.0,1000.0
15,1167,0.0674508,106.54202,106.547806,1000.0,1000.0
20,2334,0.1349016,106.547806,106.55359,1000.0,1000.0
17,1634,0.09444268,106.55359,106.55937,1000.0,1000.0
19,2101,0.12143456,106.55937,106.565155,1000.0,1000.0
18,1868,0.10796752,106.565155,106.57094,1000.0,1000.0
16,1401,0.08097564,106.57094,106.57672,1000.0,1000.0
12,467,0.02699188,106.57672,106.582504,1000.0,1000.0
14,934,0.05398376,106.582504,106.58829,1000.0,1000.0
20,2335,0.1349594,106.58829,106.59407,1000.0,1000.0
17,1635,0.094500475,106.59407,106.59985,1000.0,1000.0
19,2102,0.121492356,106.59985,106.60564,1000.0,1000.0
15,1168,0.0675086,106.60564,106.61142,1000.0,1000.0
20,2336,0.1350172,106.61142,106.6172,1000.0,1000.0
18,1869,0.10802532,106.6172,106.622986,1000.0,1000.0
16,1402,0.08103344,106.622986,106.62877,1000.0,1000.0
13,701,0.04051672,106.62877,106.63455,1000.0,1000.0
19,2103,0.12155016,106.63455,106.640335,1000.0,1000.0
17,1636,0.094558276,106.640335,106.64612,1000.0,1000.0
20,2337,0.13507499,106.64612,106.6519,1000.0,1000.0
18,1870,0.108083114,106.6519,106.657684,1000.0,1000.0
14,935,0.054041557,106.657684,106.66347,1000.0,1000.0
19,2104,0.12160795,106.66347,106.66925,1000.0,1000.0
15,1169,0.067566395,106.66925,106.67503,1000.0,1000.0
20,2338,0.13513279,106.67503,106.68082,1000.0,1000.0
16,1403,0.08109123,106.68082,106.6866,1000.0,1000.0
17,1637,0.09461608,106.6866,106.69238,1000.0,1000.0
18,1871,0.108140916,106.69238,106.698166,1000.0,1000.0
19,2105,0.12166575,106.698166,106.70395,1000.0,1000.0
20,2339,0.13519059,106.70395,106.70973,1000.0,1000.0
18,1872,0.10819871,106.70973,106.715515,1000.0,1000.0
16,1404,0.081149034,106.715515,106.7213,1000.0,1000.0
17,1638,0.09467387,106.7213,106.72708,1000.0,1000.0
15,1170,0.0676242,106.72708,106.732864,1000.0,1000.0
12,468,0.027049677,106.732864,106.73865,1000.0,1000.0
11,234,0.013524839,106.73865,106.74443,1000.0,1000.0
13,702,0.040574517,106.74443,106.75021,1000.0,1000.0
14,936,0.054099355,106.75021,106.756,1000.0,1000.0
20,2340,0.1352484,106.756,106.76178,1000.0,1000.0
19,2106,0.121723555,106.76178,106.76756,1000.0,1000.0
20,2341,0.1353062,106.76756,106.773346,1000.0,1000.0
18,1873,0.10825651,106.773346,106.77913,1000.0,1000.0
19,2107,0.12178135,106.77913,106.78491,1000.0,1000.0
17,1639,0.09473167,106.78491,106.790695,1000.0,1000.0
16,1405,0.081206836,106.790695,106.79648,1000.0,1000.0
15,1171,0.06768199,106.79648,106.80226,1000.0,1000.0
20,2342,0.13536398,106.80226,106.808044,1000.0,1000.0
19,2108,0.12183915,106.808044,106.81383,1000.0,1000.0
18,1874,0.108314306,106.81383,106.81961,1000.0,1000.0
14,937,0.054157153,106.81961,106.82539,1000.0,1000.0
17,1640,0.09478947,106.82539,106.83118,1000.0,1000.0
20,2343,0.13542178,106.83118,106.83696,1000.0,1000.0
16,1406,0.08126463,106.83696,106.84274,1000.0,1000.0
13,703,0.040632315,106.84274,106.848526,1000.0,1000.0
